,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
634,Eastern Washington vs. Hawaii,2011-11-22,17,Eastern Washington,Hawaii,Eastern Washington,12.5,3.6785714285714284,21.785714285714285,11.0,24.535714285714285,76.17857142857143,7.464285714285714,12.607142857142858,32.785714285714285,9.178571428571429,26.142857142857142,25.535714285714285,63.214285714285715,15.928571428571429,22.535714285714285,20.690253663351317,Hawaii,15.892857142857142,3.4285714285714284,24.785714285714285,10.785714285714286,20.892857142857142,78.17857142857143,6.0,16.25,35.57142857142857,5.5,16.642857142857142,27.607142857142858,60.17857142857143,17.464285714285715,26.142857142857142,20.758967930863925
635,SIU - Edwardsville vs. Hampton,2011-11-23,4,SIU - Edwardsville,Hampton,SIU - Edwardsville,11.68,1.88,20.44,6.88,17.08,62.12,5.16,14.68,27.32,6.4,16.16,21.8,50.16,12.12,18.44,15.339651330456698,Hampton,11.290322580645162,5.129032258064516,23.806451612903224,11.35483870967742,19.06451612903226,68.48387096774194,7.032258064516129,14.838709677419354,35.16129032258065,5.870967741935484,20.35483870967742,23.903225806451612,59.096774193548384,14.806451612903226,23.032258064516128,17.59931640791867
636,Sam Houston St. vs. Niagara,2011-11-23,7,Sam Houston St.,Niagara,Sam Houston St.,12.333333333333334,2.185185185185185,22.85185185185185,8.333333333333334,18.962962962962962,57.48148148148148,5.666666666666667,15.592592592592593,31.185185185185187,4.851851851851852,16.14814814814815,20.296296296296298,49.666666666666664,12.037037037037036,20.48148148148148,15.458501220302164,Niagara,12.580645161290322,2.7419354838709675,18.838709677419356,11.129032258064516,21.967741935483872,73.6774193548387,8.741935483870968,13.258064516129032,29.967741935483872,8.0,24.35483870967742,24.870967741935484,61.483870967741936,15.935483870967742,22.70967741935484,21.373778390507184
637,Austin Peay vs. Detroit,2011-11-23,-1,Austin Peay,Detroit,Austin Peay,11.766666666666667,3.566666666666667,19.266666666666666,10.233333333333333,17.166666666666668,68.33333333333333,7.0,13.833333333333334,29.5,3.9,12.233333333333333,24.566666666666666,54.333333333333336,15.3,22.766666666666666,21.718976433246763,Detroit,13.3,5.0,22.133333333333333,11.333333333333334,21.033333333333335,78.16666666666667,8.033333333333333,13.366666666666667,33.46666666666667,4.9,16.6,26.9,60.43333333333333,19.466666666666665,26.366666666666667,25.55098931158924
638,Richmond vs. Rutgers,2011-11-23,5,Richmond,Rutgers,Richmond,12.1875,5.0,19.6875,7.96875,17.28125,68.125,6.03125,11.03125,27.65625,7.65625,21.21875,22.34375,52.03125,15.78125,20.71875,24.23824610126276,Rutgers,12.451612903225806,3.806451612903226,19.612903225806452,10.64516129032258,20.387096774193548,66.16129032258064,8.225806451612904,14.225806451612904,30.258064516129032,5.258064516129032,15.580645161290322,24.06451612903226,56.41935483870968,12.774193548387096,18.225806451612904,19.999441347137385
639,Georgia Southern vs. South Florida,2011-11-23,-20,Georgia Southern,South Florida,Georgia Southern,12.692307692307692,2.1923076923076925,20.96153846153846,8.192307692307692,19.115384615384617,69.53846153846153,7.961538461538462,14.73076923076923,29.153846153846153,5.6923076923076925,16.615384615384617,25.76923076923077,56.26923076923077,12.307692307692308,18.384615384615383,19.424531614520955,South Florida,11.848484848484848,3.787878787878788,23.060606060606062,9.0,16.0,61.666666666666664,5.848484848484849,13.363636363636363,32.06060606060606,4.818181818181818,15.484848484848484,22.272727272727273,50.93939393939394,12.303030303030303,17.424242424242426,21.530627247690333
640,Hartford vs. Holy Cross,2011-11-23,-14,Hartford,Holy Cross,Hartford,13.551724137931034,2.103448275862069,19.93103448275862,5.689655172413793,19.344827586206897,61.6551724137931,6.896551724137931,15.586206896551724,25.620689655172413,7.655172413793103,24.655172413793103,21.655172413793103,52.172413793103445,10.689655172413794,15.758620689655173,16.480694735305075,Holy Cross,12.857142857142858,4.607142857142857,23.75,8.642857142857142,18.071428571428573,67.0,5.857142857142857,13.785714285714286,32.392857142857146,5.857142857142857,17.178571428571427,23.892857142857142,55.5,13.357142857142858,18.535714285714285,20.313565746223365
641,South Dakota State vs. Mercer,2011-11-23,-13,South Dakota State,Mercer,South Dakota State,14.827586206896552,1.9310344827586208,23.448275862068964,9.172413793103448,17.20689655172414,81.10344827586206,6.896551724137931,10.413793103448276,32.62068965517241,8.517241379310345,21.0,27.689655172413794,58.37931034482759,17.20689655172414,23.517241379310345,27.84758991476538,Mercer,13.371428571428572,4.571428571428571,21.285714285714285,7.885714285714286,17.17142857142857,67.48571428571428,6.285714285714286,13.885714285714286,29.17142857142857,7.0285714285714285,18.97142857142857,23.4,49.94285714285714,13.657142857142857,18.6,25.765689840017423
642,Wis.-Milwaukee vs. Michigan St,2011-11-23,13,Wis.-Milwaukee,Michigan St,Wis.-Milwaukee,13.064516129032258,2.774193548387097,22.419354838709676,9.387096774193548,17.193548387096776,65.74193548387096,6.32258064516129,13.870967741935484,31.806451612903224,7.774193548387097,22.580645161290324,22.64516129032258,53.354838709677416,12.67741935483871,20.838709677419356,18.260679359574056,Michigan St,16.205882352941178,4.411764705882353,26.11764705882353,10.529411764705882,17.558823529411764,74.82352941176471,7.5588235294117645,12.970588235294118,36.64705882352941,5.588235294117647,15.205882352941176,27.147058823529413,56.38235294117647,14.941176470588236,21.235294117647058,26.685707716435942
643,Indiana - Purdue vs. Ball St.,2011-11-23,7,Indiana - Purdue,Ball St.,Indiana - Purdue,11.517241379310345,2.9310344827586206,19.310344827586206,10.827586206896552,17.689655172413794,73.48275862068965,6.551724137931035,11.758620689655173,30.137931034482758,5.931034482758621,16.620689655172413,25.82758620689655,58.275862068965516,15.89655172413793,20.620689655172413,23.224164757272778,Ball St.,13.714285714285714,2.4642857142857144,21.607142857142858,9.857142857142858,16.714285714285715,63.82142857142857,6.071428571428571,12.857142857142858,31.464285714285715,6.5,19.178571428571427,21.535714285714285,51.214285714285715,14.25,20.714285714285715,19.934024174404183
644,Western Michigan vs. Purdue,2011-11-23,43,Western Michigan,Purdue,Western Michigan,14.133333333333333,3.2666666666666666,24.166666666666668,10.733333333333333,19.633333333333333,72.7,4.833333333333333,15.0,34.9,6.433333333333334,18.866666666666667,24.8,57.06666666666667,16.666666666666668,23.166666666666668,21.08764161657661,Purdue,13.909090909090908,3.272727272727273,21.333333333333332,9.575757575757576,18.272727272727273,74.9090909090909,6.7272727272727275,8.909090909090908,30.90909090909091,8.424242424242424,22.181818181818183,26.484848484848484,60.06060606060606,13.515151515151516,20.636363636363637,13.02126050845989
645,Wright St. vs. North Florida,2011-11-23,17,Wright St.,North Florida,Wright St.,9.733333333333333,1.6333333333333333,18.8,6.833333333333333,20.266666666666666,58.96666666666667,6.7,13.8,25.633333333333333,6.033333333333333,17.533333333333335,19.9,50.06666666666667,13.133333333333333,18.7,15.187899006180583,North Florida,12.466666666666667,3.2333333333333334,22.4,10.3,19.266666666666666,69.43333333333334,5.966666666666667,15.933333333333334,32.7,6.4,17.866666666666667,25.266666666666666,55.233333333333334,12.5,20.533333333333335,20.074129650701952
646,Siena vs. Georgia Tech,2011-11-23,28,Siena,Georgia Tech,Siena,12.931034482758621,3.5172413793103448,23.93103448275862,10.275862068965518,13.96551724137931,65.79310344827586,5.9655172413793105,13.89655172413793,34.206896551724135,4.862068965517241,15.551724137931034,24.06896551724138,56.275862068965516,12.793103448275861,18.896551724137932,21.33596789508719,Georgia Tech,10.806451612903226,4.838709677419355,22.451612903225808,9.35483870967742,16.35483870967742,59.45161290322581,5.161290322580645,14.161290322580646,31.806451612903224,4.935483870967742,15.806451612903226,22.322580645161292,52.03225806451613,9.870967741935484,15.129032258064516,18.623299955989726
647,UCLA vs. Michigan,2011-11-23,16,UCLA,Michigan,UCLA,14.633333333333333,4.6,22.0,9.733333333333333,17.166666666666668,69.9,8.266666666666667,12.133333333333333,31.733333333333334,5.166666666666667,13.633333333333333,26.166666666666668,56.63333333333333,12.4,18.4,25.818667001836793,Michigan,13.258064516129032,1.6129032258064515,20.64516129032258,7.129032258064516,15.548387096774194,67.80645161290323,5.0,10.580645161290322,27.774193548387096,8.290322580645162,23.774193548387096,24.225806451612904,53.096774193548384,11.064516129032258,15.193548387096774,4.963055036759869
648,South Alabama vs. Louisiana State,2011-11-23,-4,South Alabama,Louisiana State,South Alabama,10.925925925925926,4.962962962962963,23.703703703703702,13.0,17.074074074074073,66.11111111111111,4.888888888888889,15.666666666666666,36.7037037037037,4.518518518518518,13.25925925925926,23.555555555555557,55.111111111111114,14.481481481481481,20.85185185185185,20.573691574343414,Louisiana State,12.84375,3.90625,22.0625,11.3125,17.9375,65.875,7.21875,13.125,33.375,5.09375,15.71875,24.15625,59.15625,12.46875,18.0,19.744360776296602
649,VCU vs. Western Kentucky,2011-11-23,23,VCU,Western Kentucky,VCU,12.545454545454545,3.8181818181818183,21.272727272727273,11.424242424242424,18.242424242424242,72.48484848484848,11.06060606060606,11.515151515151516,32.696969696969695,8.06060606060606,24.0,24.757575757575758,60.27272727272727,14.909090909090908,21.727272727272727,26.035128391184635,Western Kentucky,11.78125,4.53125,24.46875,11.875,21.4375,70.65625,6.03125,16.375,36.34375,6.03125,19.53125,23.96875,60.46875,16.6875,24.3125,18.34823537974007
650,Evansville vs. Illinois-Chicago,2011-11-23,-4,Evansville,Illinois-Chicago,Evansville,16.93103448275862,1.6206896551724137,18.482758620689655,6.655172413793103,20.689655172413794,74.17241379310344,7.586206896551724,12.275862068965518,25.137931034482758,5.379310344827586,13.344827586206897,25.03448275862069,53.86206896551724,18.724137931034484,23.655172413793103,22.07920769538225,Illinois-Chicago,11.185185185185185,2.6666666666666665,19.25925925925926,8.666666666666666,17.962962962962962,60.111111111111114,4.851851851851852,13.666666666666666,27.925925925925927,6.296296296296297,18.925925925925927,20.88888888888889,52.074074074074076,12.037037037037036,17.62962962962963,15.425206537756914
651,Campbell vs. Iowa,2011-11-23,16,Campbell,Iowa,Campbell,15.6,5.266666666666667,23.5,9.066666666666666,20.133333333333333,74.26666666666667,6.1,14.466666666666667,32.56666666666667,5.3,14.333333333333334,26.433333333333334,55.233333333333334,16.1,24.3,22.408074861291727,Iowa,15.0,3.2058823529411766,21.38235294117647,10.058823529411764,16.470588235294116,73.67647058823529,7.4411764705882355,11.970588235294118,31.441176470588236,5.852941176470588,15.705882352941176,26.0,57.1764705882353,15.823529411764707,21.941176470588236,8.596682306064434
652,San Diego St. vs. Arizona,2011-11-23,-4,San Diego St.,Arizona,San Diego St.,13.413793103448276,2.5517241379310347,26.896551724137932,9.827586206896552,17.655172413793103,77.10344827586206,5.862068965517241,13.620689655172415,36.724137931034484,6.241379310344827,18.24137931034483,27.689655172413794,61.37931034482759,15.482758620689655,21.96551724137931,21.66189772116937,Arizona,14.625,3.71875,25.6875,9.34375,18.0625,75.28125,6.0625,13.21875,35.03125,8.03125,21.28125,24.78125,56.3125,17.6875,25.0625,8.637087163816137
653,Colorado vs. Air Force,2011-11-23,-3,Colorado,Air Force,Colorado,12.733333333333333,3.5,26.766666666666666,8.9,18.866666666666667,74.13333333333334,6.566666666666666,13.7,35.666666666666664,6.266666666666667,18.133333333333333,25.433333333333334,57.7,17.0,24.5,7.53912549440493,Air Force,11.5,2.730769230769231,19.03846153846154,4.076923076923077,15.076923076923077,55.53846153846154,5.769230769230769,11.5,23.115384615384617,6.115384615384615,18.192307692307693,19.076923076923077,42.76923076923077,11.26923076923077,16.153846153846153,17.86496606488836
654,Loyola Marymount vs. Idaho State,2011-11-23,-3,Loyola Marymount,Idaho State,Loyola Marymount,11.129032258064516,2.6774193548387095,22.032258064516128,9.290322580645162,16.93548387096774,69.38709677419355,7.290322580645161,13.225806451612904,31.322580645161292,6.580645161290323,18.580645161290324,23.677419354838708,56.0,15.451612903225806,20.838709677419356,22.065948591450063,Idaho State,11.928571428571429,2.2857142857142856,17.785714285714285,9.035714285714286,20.285714285714285,66.82142857142857,7.214285714285714,14.392857142857142,26.821428571428573,6.642857142857143,19.214285714285715,23.428571428571427,56.32142857142857,13.321428571428571,19.25,16.82159696398883
655,Illinois vs. Illinois St.,2011-11-23,4,Illinois,Illinois St.,Illinois,12.03125,4.09375,19.8125,8.09375,16.375,64.59375,4.8125,12.25,27.90625,5.78125,18.71875,23.625,52.96875,11.5625,15.96875,3.377565844991891,Illinois St.,14.03125,3.6875,26.09375,7.875,17.40625,74.15625,5.28125,12.28125,33.96875,8.9375,22.875,24.46875,54.8125,16.28125,21.59375,24.40262545068849
656,Lipscomb vs. Sacred Heart,2011-11-23,2,Lipscomb,Sacred Heart,Lipscomb,13.793103448275861,2.6551724137931036,21.724137931034484,9.517241379310345,16.482758620689655,67.96551724137932,6.379310344827586,14.03448275862069,31.24137931034483,6.689655172413793,18.06896551724138,24.310344827586206,56.0,12.655172413793103,19.551724137931036,21.410420109820382,Sacred Heart,14.387096774193548,3.2580645161290325,22.741935483870968,9.03225806451613,18.967741935483872,73.45161290322581,6.806451612903226,15.64516129032258,31.774193548387096,6.67741935483871,18.096774193548388,26.032258064516128,56.645161290322584,14.709677419354838,19.741935483870968,21.31682582728119
657,St. Francis (PA) vs. Colgate,2011-11-23,8,St. Francis (PA),Colgate,St. Francis (PA),10.758620689655173,2.586206896551724,17.03448275862069,6.793103448275862,15.862068965517242,56.13793103448276,6.0,14.137931034482758,23.82758620689655,4.275862068965517,12.931034482758621,20.96551724137931,46.13793103448276,9.931034482758621,15.379310344827585,35.940736542372825,Colgate,12.310344827586206,2.3448275862068964,22.344827586206897,6.9655172413793105,19.448275862068964,64.51724137931035,3.7586206896551726,14.379310344827585,29.310344827586206,6.793103448275862,17.448275862068964,22.482758620689655,52.172413793103445,12.758620689655173,18.517241379310345,17.91864434669197
658,Memphis vs. Georgetown,2011-11-23,14,Memphis,Georgetown,Memphis,15.774193548387096,5.67741935483871,24.70967741935484,8.290322580645162,19.0,80.45161290322581,8.612903225806452,13.32258064516129,33.0,5.709677419354839,15.548387096774194,28.774193548387096,57.83870967741935,17.193548387096776,23.93548387096774,26.796947970258014,Georgetown,13.387096774193548,4.387096774193548,23.612903225806452,9.35483870967742,16.870967741935484,67.54838709677419,6.129032258064516,12.129032258064516,32.96774193548387,5.612903225806452,16.322580645161292,24.06451612903226,51.774193548387096,13.806451612903226,19.903225806451612,24.66613035448978
659,Oklahoma St. vs. Stanford,2011-11-23,-15,Oklahoma St.,Stanford,Oklahoma St.,9.931034482758621,2.689655172413793,17.82758620689655,5.103448275862069,15.03448275862069,63.793103448275865,5.655172413793103,10.0,22.93103448275862,6.344827586206897,19.275862068965516,21.482758620689655,51.37931034482759,14.482758620689655,19.310344827586206,20.292501047869536,Stanford,12.857142857142858,3.4,23.057142857142857,9.914285714285715,18.97142857142857,72.51428571428572,6.685714285714286,13.142857142857142,32.97142857142857,7.0285714285714285,18.37142857142857,25.82857142857143,57.114285714285714,13.82857142857143,20.685714285714287,23.575367960862582
660,VMI vs. Ohio St.,2011-11-23,33,VMI,Ohio St.,VMI,13.807692307692308,4.038461538461538,22.96153846153846,9.538461538461538,21.423076923076923,87.34615384615384,8.615384615384615,14.923076923076923,32.5,9.384615384615385,29.153846153846153,29.346153846153847,66.73076923076923,19.26923076923077,26.576923076923077,21.45685596066152,Ohio St.,16.0,2.8,24.914285714285715,10.685714285714285,16.885714285714286,79.11428571428571,7.714285714285714,12.342857142857143,35.6,5.628571428571429,16.742857142857144,28.65714285714286,60.42857142857143,16.17142857142857,22.285714285714285,23.899395012542055
661,Vermont vs. Old Dominion,2011-11-23,-2,Vermont,Old Dominion,Vermont,14.363636363636363,2.606060606060606,24.545454545454547,10.363636363636363,18.78787878787879,72.78787878787878,6.666666666666667,12.969696969696969,34.90909090909091,5.787878787878788,17.0,25.545454545454547,57.60606060606061,15.909090909090908,21.515151515151516,24.545920572933447,Old Dominion,12.527777777777779,4.472222222222222,22.97222222222222,13.444444444444445,17.916666666666668,65.19444444444444,8.666666666666666,13.305555555555555,36.416666666666664,5.722222222222222,17.72222222222222,23.22222222222222,57.05555555555556,13.027777777777779,21.13888888888889,22.184933363263614
