,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
611,Brigham Young vs. Louisville,2007-11-23,2,Brigham Young,Louisville,Brigham Young,17.5,4.0,27.65625,8.84375,17.8125,78.15625,6.1875,14.25,36.5,8.84375,23.46875,27.46875,59.6875,14.375,21.75,20.246389884774857,Louisville,14.972222222222221,4.583333333333333,23.88888888888889,9.944444444444445,17.194444444444443,71.05555555555556,7.888888888888889,13.13888888888889,33.833333333333336,7.527777777777778,21.47222222222222,25.333333333333332,54.77777777777778,12.86111111111111,19.416666666666668,23.783276357733545
612,West Virginia vs. Tennessee,2007-11-23,2,West Virginia,Tennessee,West Virginia,15.529411764705882,5.176470588235294,21.735294117647058,10.117647058823529,18.941176470588236,75.5,6.764705882352941,10.823529411764707,31.852941176470587,7.0588235294117645,19.764705882352942,26.823529411764707,59.05882352941177,14.794117647058824,21.323529411764707,23.40586648980647,Tennessee,18.21212121212121,3.393939393939394,23.393939393939394,13.242424242424242,21.666666666666668,84.93939393939394,9.454545454545455,13.606060606060606,36.63636363636363,9.151515151515152,25.575757575757574,29.696969696969695,65.33333333333333,16.393939393939394,24.696969696969695,5.3799226743017945
613,South Alabama vs. San Diego,2007-11-23,-22,South Alabama,San Diego,South Alabama,16.379310344827587,3.1724137931034484,24.0,11.689655172413794,17.896551724137932,79.86206896551724,6.448275862068965,14.137931034482758,35.689655172413794,7.0344827586206895,18.896551724137932,27.137931034482758,56.241379310344826,18.551724137931036,26.275862068965516,21.948465116677372,San Diego,13.65625,3.25,21.53125,9.65625,18.09375,69.0625,7.5,15.15625,31.1875,5.0,14.4375,25.40625,56.03125,13.25,20.0,9.275206916031227
614,Idaho State vs. Oregon St.,2007-11-23,-15,Idaho State,Oregon St.,Idaho State,11.74074074074074,2.740740740740741,20.037037037037038,8.37037037037037,18.814814814814813,62.851851851851855,5.481481481481482,15.11111111111111,28.40740740740741,4.925925925925926,15.703703703703704,22.48148148148148,52.074074074074076,12.962962962962964,18.37037037037037,16.941293057456594,Oregon St.,10.482758620689655,2.413793103448276,19.03448275862069,10.724137931034482,16.896551724137932,58.93103448275862,5.275862068965517,12.03448275862069,29.75862068965517,5.517241379310345,18.75862068965517,21.620689655172413,58.51724137931034,10.172413793103448,15.551724137931034,15.489437480724956
615,Yale vs. UCLA,2007-11-23,34,Yale,UCLA,Yale,12.518518518518519,3.037037037037037,18.88888888888889,7.703703703703703,17.925925925925927,62.96296296296296,7.518518518518518,13.703703703703704,26.59259259259259,6.407407407407407,18.814814814814813,22.25925925925926,49.96296296296296,12.037037037037036,17.0,20.03996421913518,UCLA,14.657142857142857,4.542857142857143,23.857142857142858,12.085714285714285,15.2,77.42857142857143,7.485714285714286,12.428571428571429,35.94285714285714,5.428571428571429,15.6,27.771428571428572,57.82857142857143,16.457142857142856,22.2,24.170952034378473
616,Texas Tech vs. Gonzaga,2007-11-23,-10,Texas Tech,Gonzaga,Texas Tech,12.413793103448276,2.4827586206896552,20.344827586206897,6.862068965517241,17.586206896551722,70.13793103448276,6.172413793103448,14.0,27.20689655172414,5.206896551724138,13.89655172413793,23.75862068965517,51.827586206896555,17.413793103448278,24.517241379310345,17.709772392608713,Gonzaga,15.35483870967742,4.67741935483871,24.93548387096774,9.96774193548387,18.322580645161292,79.87096774193549,8.03225806451613,14.806451612903226,34.903225806451616,7.032258064516129,18.451612903225808,28.161290322580644,57.70967741935484,16.516129032258064,22.903225806451612,25.43179626042678
617,Howard vs. Loyola-Maryland,2007-11-23,-15,Howard,Loyola-Maryland,Howard,9.483870967741936,4.32258064516129,20.774193548387096,8.193548387096774,16.0,57.45161290322581,4.193548387096774,17.741935483870968,28.967741935483872,4.741935483870968,16.483870967741936,20.838709677419356,50.16129032258065,11.03225806451613,17.967741935483872,13.976197993517863,Loyola-Maryland,13.774193548387096,3.225806451612903,22.258064516129032,9.419354838709678,20.322580645161292,71.38709677419355,5.645161290322581,13.67741935483871,31.677419354838708,8.096774193548388,21.451612903225808,23.451612903225808,53.74193548387097,16.387096774193548,21.161290322580644,20.343601271146337
618,Longwood vs. NC-Wilmington,2007-11-23,-15,Longwood,NC-Wilmington,Longwood,13.607142857142858,1.5,18.428571428571427,10.321428571428571,17.464285714285715,60.785714285714285,7.178571428571429,14.428571428571429,28.75,7.535714285714286,20.892857142857142,20.964285714285715,54.25,11.321428571428571,16.535714285714285,15.295500571181307,NC-Wilmington,14.375,2.65625,23.84375,9.71875,17.96875,74.125,6.1875,15.125,33.5625,7.125,19.65625,26.65625,56.28125,13.6875,18.09375,18.433260155545764
619,Florida Gulf Coast vs. Austin Peay,2007-11-23,10,Florida Gulf Coast,Austin Peay,Florida Gulf Coast,13.0,3.0,19.161290322580644,10.516129032258064,17.548387096774192,63.83870967741935,8.483870967741936,16.93548387096774,29.677419354838708,6.67741935483871,19.451612903225808,22.580645161290324,53.903225806451616,12.0,18.516129032258064,15.850921468658687,Austin Peay,15.5,2.1875,21.0,9.59375,18.71875,79.625,10.28125,13.1875,30.59375,8.40625,21.96875,26.28125,58.8125,18.65625,26.03125,23.01492296045422
620,Coppin St. vs. SE Missouri St.,2007-11-23,3,Coppin St.,SE Missouri St.,Coppin St.,10.0,2.3125,19.8125,9.90625,20.53125,63.21875,7.375,15.1875,29.71875,4.1875,13.0,22.125,55.59375,14.78125,20.71875,13.79315766328145,SE Missouri St.,13.517241379310345,4.0344827586206895,23.413793103448278,10.862068965517242,21.96551724137931,76.24137931034483,8.275862068965518,18.103448275862068,34.275862068965516,6.724137931034483,19.379310344827587,26.862068965517242,60.03448275862069,15.793103448275861,23.75862068965517,18.9948466825099
621,Lehigh vs. Maryland,2007-11-23,-21,Lehigh,Maryland,Lehigh,13.071428571428571,3.4285714285714284,21.892857142857142,8.25,19.178571428571427,65.71428571428571,5.821428571428571,13.571428571428571,30.142857142857142,4.964285714285714,14.178571428571429,22.821428571428573,54.92857142857143,15.107142857142858,20.607142857142858,15.785559312294524,Maryland,16.727272727272727,6.484848484848484,24.181818181818183,10.030303030303031,16.424242424242426,74.33333333333333,6.696969696969697,16.757575757575758,34.21212121212121,5.515151515151516,16.12121212121212,26.757575757575758,57.54545454545455,15.303030303030303,21.606060606060606,7.007443124607408
622,Maryland - E. Shore vs. Valparaiso,2007-11-23,-11,Maryland - E. Shore,Valparaiso,Maryland - E. Shore,8.483870967741936,2.3870967741935485,18.838709677419356,12.225806451612904,19.548387096774192,59.38709677419355,7.516129032258065,15.161290322580646,31.06451612903226,4.387096774193548,16.64516129032258,20.64516129032258,58.41935483870968,13.709677419354838,22.096774193548388,12.404480629783514,Valparaiso,14.838709677419354,2.4193548387096775,23.516129032258064,7.741935483870968,19.806451612903224,75.38709677419355,4.870967741935484,14.129032258064516,31.258064516129032,9.838709677419354,25.838709677419356,26.032258064516128,58.32258064516129,13.483870967741936,19.967741935483872,18.77868796851036
623,George Mason vs. Villanova,2007-11-23,-8,George Mason,Villanova,George Mason,14.03225806451613,3.4193548387096775,24.161290322580644,9.387096774193548,15.35483870967742,73.54838709677419,5.967741935483871,12.161290322580646,33.54838709677419,6.483870967741935,18.419354838709676,25.70967741935484,55.03225806451613,15.64516129032258,22.225806451612904,21.972189999274352,Villanova,14.090909090909092,2.9393939393939394,22.151515151515152,11.606060606060606,21.757575757575758,77.0,8.575757575757576,14.909090909090908,33.75757575757576,7.333333333333333,21.272727272727273,26.242424242424242,60.696969696969695,17.181818181818183,23.545454545454547,21.672574443352012
624,Kent St. vs. Xavier,2007-11-23,-13,Kent St.,Xavier,Kent St.,14.575757575757576,3.8181818181818183,21.09090909090909,9.545454545454545,18.636363636363637,71.75757575757575,9.090909090909092,15.151515151515152,30.636363636363637,6.121212121212121,16.696969696969695,24.87878787878788,53.54545454545455,15.878787878787879,22.03030303030303,21.885545369386033,Xavier,15.942857142857143,3.4285714285714284,24.085714285714285,10.142857142857142,17.685714285714287,78.25714285714285,5.742857142857143,13.17142857142857,34.22857142857143,8.0,20.485714285714284,26.314285714285713,55.4,17.62857142857143,23.542857142857144,24.163192127128223
625,Jackson State vs. Hartford,2007-11-23,16,Jackson State,Hartford,Jackson State,11.774193548387096,2.838709677419355,19.967741935483872,9.96774193548387,16.29032258064516,67.96774193548387,7.258064516129032,14.064516129032258,29.93548387096774,4.580645161290323,13.935483870967742,23.35483870967742,53.67741935483871,16.677419354838708,24.193548387096776,18.142699540681782,Hartford,15.774193548387096,2.870967741935484,22.419354838709676,7.387096774193548,20.64516129032258,76.80645161290323,8.064516129032258,15.96774193548387,29.806451612903224,10.03225806451613,26.29032258064516,25.93548387096774,57.806451612903224,14.903225806451612,21.967741935483872,17.737291334576557
626,New Mexico St. vs. Texas,2007-11-23,-15,New Mexico St.,Texas,New Mexico St.,15.774193548387096,3.225806451612903,25.870967741935484,14.419354838709678,18.516129032258064,81.80645161290323,6.903225806451613,16.032258064516128,40.29032258064516,5.806451612903226,16.387096774193548,30.032258064516128,62.193548387096776,15.935483870967742,24.612903225806452,22.121188427376502,Texas,13.617647058823529,4.764705882352941,22.764705882352942,10.264705882352942,15.264705882352942,76.5,5.882352941176471,9.058823529411764,33.029411764705884,8.470588235294118,22.294117647058822,27.41176470588235,61.411764705882355,13.205882352941176,19.11764705882353,2.7034026177975314
627,Winston-Salem vs. Wake Forest,2007-11-23,20,Winston-Salem,Wake Forest,Winston-Salem,10.035714285714286,2.75,17.964285714285715,9.75,15.214285714285714,55.107142857142854,7.535714285714286,13.75,27.714285714285715,4.571428571428571,15.964285714285714,19.785714285714285,50.607142857142854,10.964285714285714,16.928571428571427,16.880715247955514,Wake Forest,12.137931034482758,5.310344827586207,21.96551724137931,11.655172413793103,19.344827586206897,73.86206896551724,8.310344827586206,14.241379310344827,33.62068965517241,6.448275862068965,20.344827586206897,26.724137931034484,61.51724137931034,13.96551724137931,21.03448275862069,20.81824488173016
628,Navy vs. Seton Hall,2007-11-23,-4,Navy,Seton Hall,Navy,14.10344827586207,2.413793103448276,21.724137931034484,10.89655172413793,21.06896551724138,76.79310344827586,9.068965517241379,15.655172413793103,32.62068965517241,9.724137931034482,27.413793103448278,25.413793103448278,62.172413793103445,16.24137931034483,21.517241379310345,18.05676194849191,Seton Hall,13.387096774193548,5.096774193548387,21.225806451612904,11.225806451612904,19.967741935483872,78.87096774193549,9.774193548387096,12.548387096774194,32.45161290322581,7.387096774193548,21.838709677419356,27.258064516129032,64.45161290322581,16.967741935483872,23.70967741935484,21.845089735448163
629,Buffalo vs. Pittsburgh,2007-11-23,-47,Buffalo,Pittsburgh,Buffalo,13.535714285714286,2.8214285714285716,21.678571428571427,11.892857142857142,22.214285714285715,70.42857142857143,7.964285714285714,16.071428571428573,33.57142857142857,5.892857142857143,18.214285714285715,25.857142857142858,62.67857142857143,12.821428571428571,19.0,16.396447428423688,Pittsburgh,15.117647058823529,3.3823529411764706,21.264705882352942,11.911764705882353,15.647058823529411,72.61764705882354,6.794117647058823,11.647058823529411,33.1764705882353,6.0588235294117645,17.970588235294116,26.41176470588235,57.794117647058826,13.735294117647058,20.58823529411765,23.040349967647728
630,Florida St. vs. Florida,2007-11-23,-14,Florida St.,Florida,Florida St.,11.34375,3.5625,21.71875,9.40625,18.5625,73.21875,8.75,15.21875,31.125,7.03125,19.9375,25.0625,56.34375,16.0625,20.65625,19.556612929619902,Florida,17.38888888888889,3.0833333333333335,22.5,10.027777777777779,16.11111111111111,77.27777777777777,6.138888888888889,12.416666666666666,32.52777777777778,7.555555555555555,20.77777777777778,28.52777777777778,58.27777777777778,12.666666666666666,18.11111111111111,2.9735407980244157
631,Southern Mississippi vs. Alabama,2007-11-23,2,Southern Mississippi,Alabama,Southern Mississippi,11.296296296296296,2.8518518518518516,23.51851851851852,11.407407407407407,21.814814814814813,74.70370370370371,5.62962962962963,13.11111111111111,34.925925925925924,4.074074074074074,12.592592592592593,25.37037037037037,57.48148148148148,19.88888888888889,28.11111111111111,21.3910747023233,Alabama,16.0625,4.625,23.40625,12.53125,17.21875,77.5625,7.6875,13.21875,35.9375,7.25,19.9375,28.625,62.625,13.0625,21.03125,5.861044797247732
632,Northern Iowa vs. South Dakota State,2007-11-23,-6,Northern Iowa,South Dakota State,Northern Iowa,12.241379310344827,3.4482758620689653,24.344827586206897,7.0344827586206895,19.20689655172414,65.41379310344827,4.137931034482759,12.586206896551724,31.379310344827587,5.862068965517241,17.275862068965516,21.896551724137932,49.44827586206897,15.758620689655173,21.655172413793103,18.959395992732023,South Dakota State,12.035714285714286,2.2857142857142856,21.035714285714285,10.071428571428571,20.214285714285715,64.25,4.035714285714286,14.964285714285714,31.107142857142858,5.178571428571429,15.785714285714286,22.678571428571427,52.035714285714285,13.714285714285714,18.964285714285715,16.173280732011122
633,Indiana vs. Illinois St.,2007-11-23,-13,Indiana,Illinois St.,Indiana,13.34375,3.6875,24.53125,10.21875,16.71875,75.75,7.03125,13.28125,34.75,6.6875,18.46875,25.6875,54.71875,17.6875,23.25,8.24772501158389,Illinois St.,15.580645161290322,3.5806451612903225,23.35483870967742,9.451612903225806,19.322580645161292,70.0,7.258064516129032,13.483870967741936,32.806451612903224,7.774193548387097,20.903225806451612,25.193548387096776,55.516129032258064,11.838709677419354,18.741935483870968,20.71601794131979
634,Virginia vs. Pennsylvania,2007-11-23,-15,Virginia,Pennsylvania,Virginia,12.9375,2.40625,22.875,10.84375,18.75,75.75,5.59375,12.96875,33.71875,8.3125,22.25,26.25,59.4375,14.9375,20.9375,6.966496870423908,Pennsylvania,13.516129032258064,3.903225806451613,20.29032258064516,9.225806451612904,20.419354838709676,66.70967741935483,6.032258064516129,15.419354838709678,29.516129032258064,4.967741935483871,15.516129032258064,23.483870967741936,54.806451612903224,14.774193548387096,21.70967741935484,15.308548542224015
635,Virginia Tech vs. Butler,2007-11-23,6,Virginia Tech,Butler,Virginia Tech,13.969696969696969,5.0,24.545454545454547,11.363636363636363,19.515151515151516,73.81818181818181,7.424242424242424,14.878787878787879,35.90909090909091,5.787878787878788,17.12121212121212,26.12121212121212,59.39393939393939,15.787878787878787,23.21212121212121,19.781861555155295,Butler,13.8125,2.4375,20.3125,8.375,17.4375,71.15625,6.71875,10.46875,28.6875,9.8125,25.84375,23.5625,52.75,14.21875,19.09375,22.677657079307988
636,Utah St. vs. Vanderbilt,2007-11-23,-21,Utah St.,Vanderbilt,Utah St.,18.75,2.5,22.75,8.09375,16.9375,76.84375,5.25,14.3125,30.84375,6.21875,15.4375,27.625,52.9375,15.375,19.375,21.695507204458117,Vanderbilt,18.8125,3.6875,23.875,9.46875,19.03125,84.03125,6.34375,15.09375,33.34375,9.4375,23.59375,28.59375,61.625,17.40625,23.75,20.245912420619
637,Montana vs. Washington St.,2007-11-23,-11,Montana,Washington St.,Montana,15.25925925925926,3.259259259259259,20.444444444444443,7.925925925925926,17.37037037037037,69.44444444444444,4.555555555555555,12.25925925925926,28.37037037037037,8.11111111111111,21.037037037037038,24.666666666666668,52.851851851851855,12.0,17.59259259259259,11.148773468248319,Washington St.,14.030303030303031,2.9696969696969697,20.939393939393938,6.787878787878788,15.484848484848484,69.21212121212122,6.424242424242424,10.121212121212121,27.727272727272727,6.333333333333333,16.727272727272727,24.21212121212121,50.484848484848484,14.454545454545455,19.818181818181817,23.461394415786543
