,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
1690,Alcorn St. vs. Georgia Tech,2016-12-18,-24,Alcorn St.,Georgia Tech,Alcorn St.,12.08,2.88,22.12,9.52,16.8,65.8,5.96,12.4,31.64,6.64,20.0,23.76,55.24,11.64,17.72,18.197031871292438,Alcorn St.,12.08,2.88,22.12,9.52,16.8,65.8,5.96,12.4,31.64,6.64,20.0,23.76,55.24,11.64,17.72,18.197031871292438
1691,Georgia St vs. Old Dominion,2016-12-18,-12,Georgia St,Old Dominion,Georgia St,11.518518518518519,3.962962962962963,22.11111111111111,8.777777777777779,19.555555555555557,69.74074074074075,6.888888888888889,12.666666666666666,30.88888888888889,6.814814814814815,19.555555555555557,25.77777777777778,54.25925925925926,11.37037037037037,17.962962962962962,21.05463125921373,Georgia St,11.518518518518519,3.962962962962963,22.11111111111111,8.777777777777779,19.555555555555557,69.74074074074075,6.888888888888889,12.666666666666666,30.88888888888889,6.814814814814815,19.555555555555557,25.77777777777778,54.25925925925926,11.37037037037037,17.962962962962962,21.05463125921373
1692,Dartmouth vs. LIU Brooklyn,2016-12-18,14,Dartmouth,LIU Brooklyn,Dartmouth,11.153846153846153,1.7307692307692308,22.923076923076923,7.1923076923076925,18.153846153846153,66.42307692307692,4.6923076923076925,14.153846153846153,30.115384615384617,7.269230769230769,20.53846153846154,23.153846153846153,53.07692307692308,12.846153846153847,18.0,16.211137580190943,Dartmouth,11.153846153846153,1.7307692307692308,22.923076923076923,7.1923076923076925,18.153846153846153,66.42307692307692,4.6923076923076925,14.153846153846153,30.115384615384617,7.269230769230769,20.53846153846154,23.153846153846153,53.07692307692308,12.846153846153847,18.0,16.211137580190943
1693,Jacksonville St. vs. South Carolina Upstate,2016-12-18,1,Jacksonville St.,South Carolina Upstate,Jacksonville St.,14.10344827586207,3.9310344827586206,24.379310344827587,9.137931034482758,18.689655172413794,71.72413793103448,4.551724137931035,13.241379310344827,33.51724137931034,7.482758620689655,20.103448275862068,25.655172413793103,55.58620689655172,12.931034482758621,17.93103448275862,21.755872204286327,Jacksonville St.,14.10344827586207,3.9310344827586206,24.379310344827587,9.137931034482758,18.689655172413794,71.72413793103448,4.551724137931035,13.241379310344827,33.51724137931034,7.482758620689655,20.103448275862068,25.655172413793103,55.58620689655172,12.931034482758621,17.93103448275862,21.755872204286327
1694,Clemson vs. Alabama,2016-12-18,-13,Clemson,Alabama,Clemson,12.275862068965518,3.586206896551724,20.93103448275862,9.586206896551724,14.413793103448276,73.65517241379311,7.0,10.137931034482758,30.517241379310345,7.344827586206897,19.896551724137932,25.82758620689655,56.793103448275865,14.655172413793103,19.96551724137931,25.98751327877093,Clemson,12.275862068965518,3.586206896551724,20.93103448275862,9.586206896551724,14.413793103448276,73.65517241379311,7.0,10.137931034482758,30.517241379310345,7.344827586206897,19.896551724137932,25.82758620689655,56.793103448275865,14.655172413793103,19.96551724137931,25.98751327877093
1695,Wright St. vs. Kent St.,2016-12-18,-5,Wright St.,Kent St.,Wright St.,14.10344827586207,2.3793103448275863,22.862068965517242,8.827586206896552,18.0,74.41379310344827,5.206896551724138,14.03448275862069,31.689655172413794,8.517241379310345,22.82758620689655,24.79310344827586,55.689655172413794,16.310344827586206,21.413793103448278,19.78274794017049,Wright St.,14.10344827586207,2.3793103448275863,22.862068965517242,8.827586206896552,18.0,74.41379310344827,5.206896551724138,14.03448275862069,31.689655172413794,8.517241379310345,22.82758620689655,24.79310344827586,55.689655172413794,16.310344827586206,21.413793103448278,19.78274794017049
1696,Cal St. Fullerton vs. Nebraska Omaha,2016-12-18,-6,Cal St. Fullerton,Nebraska Omaha,Cal St. Fullerton,11.26923076923077,3.6153846153846154,22.384615384615383,8.538461538461538,20.615384615384617,70.96153846153847,6.538461538461538,14.73076923076923,30.923076923076923,5.961538461538462,19.0,24.653846153846153,55.69230769230769,15.692307692307692,22.615384615384617,17.210616808958164,Cal St. Fullerton,11.26923076923077,3.6153846153846154,22.384615384615383,8.538461538461538,20.615384615384617,70.96153846153847,6.538461538461538,14.73076923076923,30.923076923076923,5.961538461538462,19.0,24.653846153846153,55.69230769230769,15.692307692307692,22.615384615384617,17.210616808958164
1697,Bowling Green vs. San Jose St.,2016-12-18,-1,Bowling Green,San Jose St.,Bowling Green,11.266666666666667,2.3,20.9,8.833333333333334,17.866666666666667,67.03333333333333,6.6,11.333333333333334,29.733333333333334,6.066666666666666,18.066666666666666,23.566666666666666,56.233333333333334,13.833333333333334,20.733333333333334,18.85260905842963,Bowling Green,11.266666666666667,2.3,20.9,8.833333333333334,17.866666666666667,67.03333333333333,6.6,11.333333333333334,29.733333333333334,6.066666666666666,18.066666666666666,23.566666666666666,56.233333333333334,13.833333333333334,20.733333333333334,18.85260905842963
1698,Portland vs. Oregon St.,2016-12-18,-8,Portland,Oregon St.,Portland,9.482758620689655,3.4482758620689653,22.482758620689655,6.793103448275862,18.379310344827587,65.89655172413794,4.413793103448276,12.724137931034482,29.275862068965516,6.379310344827586,17.344827586206897,22.17241379310345,53.827586206896555,15.172413793103448,20.655172413793103,8.103889753506728,Portland,9.482758620689655,3.4482758620689653,22.482758620689655,6.793103448275862,18.379310344827587,65.89655172413794,4.413793103448276,12.724137931034482,29.275862068965516,6.379310344827586,17.344827586206897,22.17241379310345,53.827586206896555,15.172413793103448,20.655172413793103,8.103889753506728
1699,Idaho State vs. Boise St.,2016-12-18,23,Idaho State,Boise St.,Idaho State,9.714285714285714,2.2142857142857144,19.714285714285715,6.142857142857143,17.357142857142858,65.25,7.035714285714286,13.107142857142858,25.857142857142858,6.964285714285714,19.357142857142858,22.607142857142858,51.642857142857146,13.071428571428571,19.428571428571427,17.178746070955835,Idaho State,9.714285714285714,2.2142857142857144,19.714285714285715,6.142857142857143,17.357142857142858,65.25,7.035714285714286,13.107142857142858,25.857142857142858,6.964285714285714,19.357142857142858,22.607142857142858,51.642857142857146,13.071428571428571,19.428571428571427,17.178746070955835
1700,Western Michigan vs. Washington,2016-12-18,6,Western Michigan,Washington,Western Michigan,13.137931034482758,2.8275862068965516,21.75862068965517,9.03448275862069,17.586206896551722,75.06896551724138,5.586206896551724,11.586206896551724,30.79310344827586,6.551724137931035,17.103448275862068,26.75862068965517,58.37931034482759,15.0,20.79310344827586,19.953807548716494,Western Michigan,13.137931034482758,2.8275862068965516,21.75862068965517,9.03448275862069,17.586206896551722,75.06896551724138,5.586206896551724,11.586206896551724,30.79310344827586,6.551724137931035,17.103448275862068,26.75862068965517,58.37931034482759,15.0,20.79310344827586,19.953807548716494
1701,Miami (OH) vs. Central Florida,2016-12-18,7,Miami (OH),Central Florida,Miami (OH),10.862068965517242,3.586206896551724,21.620689655172413,7.137931034482759,19.448275862068964,67.75862068965517,7.310344827586207,13.89655172413793,28.75862068965517,6.068965517241379,19.448275862068964,23.620689655172413,54.58620689655172,14.448275862068966,20.586206896551722,31.40484719444786,Miami (OH),10.862068965517242,3.586206896551724,21.620689655172413,7.137931034482759,19.448275862068964,67.75862068965517,7.310344827586207,13.89655172413793,28.75862068965517,6.068965517241379,19.448275862068964,23.620689655172413,54.58620689655172,14.448275862068966,20.586206896551722,31.40484719444786
1702,Sacred Heart vs. Boston College,2016-12-18,7,Sacred Heart,Boston College,Sacred Heart,14.516129032258064,2.5161290322580645,24.225806451612904,9.129032258064516,18.806451612903224,74.2258064516129,6.838709677419355,16.032258064516128,33.354838709677416,6.354838709677419,18.903225806451612,26.580645161290324,59.806451612903224,14.709677419354838,20.838709677419356,18.870844412020496,Sacred Heart,14.516129032258064,2.5161290322580645,24.225806451612904,9.129032258064516,18.806451612903224,74.2258064516129,6.838709677419355,16.032258064516128,33.354838709677416,6.354838709677419,18.903225806451612,26.580645161290324,59.806451612903224,14.709677419354838,20.838709677419356,18.870844412020496
1703,New Hampshire vs. Boston U,2016-12-18,4,New Hampshire,Boston U,New Hampshire,12.481481481481481,1.7777777777777777,26.22222222222222,7.518518518518518,15.851851851851851,72.5925925925926,3.888888888888889,12.37037037037037,33.74074074074074,8.37037037037037,24.074074074074073,25.037037037037038,56.96296296296296,14.148148148148149,19.555555555555557,16.667319539440246,New Hampshire,12.481481481481481,1.7777777777777777,26.22222222222222,7.518518518518518,15.851851851851851,72.5925925925926,3.888888888888889,12.37037037037037,33.74074074074074,8.37037037037037,24.074074074074073,25.037037037037038,56.96296296296296,14.148148148148149,19.555555555555557,16.667319539440246
1704,Fordham vs. Rutgers,2016-12-18,-15,Fordham,Rutgers,Fordham,12.172413793103448,2.7241379310344827,18.17241379310345,6.896551724137931,17.448275862068964,61.6551724137931,9.241379310344827,12.206896551724139,25.06896551724138,7.448275862068965,22.103448275862068,21.93103448275862,52.03448275862069,10.344827586206897,14.172413793103448,18.264965777367685,Fordham,12.172413793103448,2.7241379310344827,18.17241379310345,6.896551724137931,17.448275862068964,61.6551724137931,9.241379310344827,12.206896551724139,25.06896551724138,7.448275862068965,22.103448275862068,21.93103448275862,52.03448275862069,10.344827586206897,14.172413793103448,18.264965777367685
1705,North Florida vs. Connecticut,2016-12-18,21,North Florida,Connecticut,North Florida,12.777777777777779,4.074074074074074,24.25925925925926,10.592592592592593,20.14814814814815,79.14814814814815,5.555555555555555,16.925925925925927,34.851851851851855,9.222222222222221,25.88888888888889,27.962962962962962,62.51851851851852,14.0,21.555555555555557,16.090428048906425,North Florida,12.777777777777779,4.074074074074074,24.25925925925926,10.592592592592593,20.14814814814815,79.14814814814815,5.555555555555555,16.925925925925927,34.851851851851855,9.222222222222221,25.88888888888889,27.962962962962962,62.51851851851852,14.0,21.555555555555557,16.090428048906425
1706,Quinnipiac vs. Maine,2016-12-18,-10,Quinnipiac,Maine,Quinnipiac,14.8,3.6,24.166666666666668,11.166666666666666,19.566666666666666,77.36666666666666,5.733333333333333,14.4,35.333333333333336,7.266666666666667,22.1,27.633333333333333,64.7,14.833333333333334,21.533333333333335,18.913191132827606,Quinnipiac,14.8,3.6,24.166666666666668,11.166666666666666,19.566666666666666,77.36666666666666,5.733333333333333,14.4,35.333333333333336,7.266666666666667,22.1,27.633333333333333,64.7,14.833333333333334,21.533333333333335,18.913191132827606
1707,Elon University vs. St. Peter's,2016-12-18,15,Elon University,St. Peter's,Elon University,12.931034482758621,2.0689655172413794,25.137931034482758,6.586206896551724,14.89655172413793,71.3103448275862,4.586206896551724,10.793103448275861,31.724137931034484,9.206896551724139,25.275862068965516,24.82758620689655,56.310344827586206,12.448275862068966,17.551724137931036,19.78695672167339,Elon University,12.931034482758621,2.0689655172413794,25.137931034482758,6.586206896551724,14.89655172413793,71.3103448275862,4.586206896551724,10.793103448275861,31.724137931034484,9.206896551724139,25.275862068965516,24.82758620689655,56.310344827586206,12.448275862068966,17.551724137931036,19.78695672167339
1708,Fairfield vs. N.C. State,2016-12-18,-21,Fairfield,N.C. State,Fairfield,14.571428571428571,2.9642857142857144,25.821428571428573,7.5,18.071428571428573,72.14285714285714,5.214285714285714,13.035714285714286,33.32142857142857,8.178571428571429,24.178571428571427,26.357142857142858,59.17857142857143,11.25,16.464285714285715,16.82850825555954,Fairfield,14.571428571428571,2.9642857142857144,25.821428571428573,7.5,18.071428571428573,72.14285714285714,5.214285714285714,13.035714285714286,33.32142857142857,8.178571428571429,24.178571428571427,26.357142857142858,59.17857142857143,11.25,16.464285714285715,16.82850825555954
1709,Gardner-Webb vs. Nebraska,2016-12-18,8,Gardner-Webb,Nebraska,Gardner-Webb,14.321428571428571,3.5,25.285714285714285,9.571428571428571,21.142857142857142,78.71428571428571,9.071428571428571,15.071428571428571,34.857142857142854,6.607142857142857,17.178571428571427,27.678571428571427,59.07142857142857,16.75,26.428571428571427,20.846343479766723,Gardner-Webb,14.321428571428571,3.5,25.285714285714285,9.571428571428571,21.142857142857142,78.71428571428571,9.071428571428571,15.071428571428571,34.857142857142854,6.607142857142857,17.178571428571427,27.678571428571427,59.07142857142857,16.75,26.428571428571427,20.846343479766723
1710,Texas-San Antonio vs. Texas A&M CC,2016-12-18,4,Texas-San Antonio,Texas A&M CC,Texas-San Antonio,9.5,1.7857142857142858,23.25,10.142857142857142,18.285714285714285,58.785714285714285,5.178571428571429,11.178571428571429,33.392857142857146,3.9642857142857144,14.928571428571429,21.035714285714285,53.57142857142857,12.75,19.642857142857142,16.501541585518385,Texas-San Antonio,9.5,1.7857142857142858,23.25,10.142857142857142,18.285714285714285,58.785714285714285,5.178571428571429,11.178571428571429,33.392857142857146,3.9642857142857144,14.928571428571429,21.035714285714285,53.57142857142857,12.75,19.642857142857142,16.501541585518385
1711,South Dakota vs. Montana St.,2016-12-18,-12,South Dakota,Montana St.,South Dakota,11.96551724137931,3.3793103448275863,25.06896551724138,8.655172413793103,19.448275862068964,76.72413793103448,6.517241379310345,11.689655172413794,33.724137931034484,6.689655172413793,19.482758620689655,26.03448275862069,58.93103448275862,17.96551724137931,25.551724137931036,10.207153887396574,South Dakota,11.96551724137931,3.3793103448275863,25.06896551724138,8.655172413793103,19.448275862068964,76.72413793103448,6.517241379310345,11.689655172413794,33.724137931034484,6.689655172413793,19.482758620689655,26.03448275862069,58.93103448275862,17.96551724137931,25.551724137931036,10.207153887396574
1712,Gonzaga vs. Tennessee,2016-12-18,10,Gonzaga,Tennessee,Gonzaga,15.266666666666667,4.166666666666667,26.666666666666668,7.3,14.933333333333334,79.66666666666667,6.566666666666666,10.7,33.96666666666667,7.2,18.0,28.433333333333334,54.266666666666666,15.6,21.0,30.200744949799383,Gonzaga,15.266666666666667,4.166666666666667,26.666666666666668,7.3,14.933333333333334,79.66666666666667,6.566666666666666,10.7,33.96666666666667,7.2,18.0,28.433333333333334,54.266666666666666,15.6,21.0,30.200744949799383
1713,St. Joseph's vs. Illinois St.,2016-12-18,9,St. Joseph's,Illinois St.,St. Joseph's,9.862068965517242,3.4482758620689653,21.689655172413794,8.586206896551724,16.655172413793103,61.3448275862069,4.379310344827586,10.689655172413794,30.275862068965516,4.931034482758621,15.482758620689655,21.862068965517242,52.206896551724135,12.689655172413794,20.482758620689655,17.847443532774307,St. Joseph's,9.862068965517242,3.4482758620689653,21.689655172413794,8.586206896551724,16.655172413793103,61.3448275862069,4.379310344827586,10.689655172413794,30.275862068965516,4.931034482758621,15.482758620689655,21.862068965517242,52.206896551724135,12.689655172413794,20.482758620689655,17.847443532774307
1714,Southern vs. UAB,2016-12-18,-1,Southern,UAB,Southern,10.814814814814815,3.259259259259259,22.14814814814815,9.851851851851851,17.925925925925927,69.4074074074074,5.037037037037037,12.88888888888889,32.0,4.888888888888889,14.185185185185185,23.88888888888889,54.111111111111114,16.74074074074074,23.703703703703702,1.8598565240351028,Southern,10.814814814814815,3.259259259259259,22.14814814814815,9.851851851851851,17.925925925925927,69.4074074074074,5.037037037037037,12.88888888888889,32.0,4.888888888888889,14.185185185185185,23.88888888888889,54.111111111111114,16.74074074074074,23.703703703703702,1.8598565240351028
1715,Texas Southern vs. Texas Christian,2016-12-18,37,Texas Southern,Texas Christian,Texas Southern,11.333333333333334,2.566666666666667,18.566666666666666,7.933333333333334,15.666666666666666,68.5,6.266666666666667,10.233333333333333,26.5,5.466666666666667,18.366666666666667,22.7,53.8,17.633333333333333,23.366666666666667,21.07918597385337,Texas Southern,11.333333333333334,2.566666666666667,18.566666666666666,7.933333333333334,15.666666666666666,68.5,6.266666666666667,10.233333333333333,26.5,5.466666666666667,18.366666666666667,22.7,53.8,17.633333333333333,23.366666666666667,21.07918597385337
